company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
7146,Captio,https://www.crunchbase.com/organization/captio,Spain,41.3598601,2.0997927,2012,5.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,1,3,3,0.0,0.933692,2013-03-25,2014-09-11,Venture - Series Unknown,2013,37.666666666666664,True,,True,,23.0,9.7,False,,False,,False,,False,,False,,True,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,False,True,,True,True,True,False,False,False,True,False,256,2,True,87,24,0.2758620689655172,0.2436220826577503,0.006925901098916158,3.358139841496421,0.006925901098916198,9.569922460272592,0.006925901098916198,3.358139841496421,9.569922460272592,0.0,0.0,0.0,6.464843444741789,0.5043657437075568,9.572215345516584,1.0,1.0,0.0637308819147395,0,0,0,0,0,0,0,-0.7,5.303304908059076,True,False,True,True,True,True,2018-09-18,6.0,11.0,15.800000000000011
7147,Afterbanks Arcopay,https://www.crunchbase.com/organization/afterbanks,Spain,40.4237276,-3.6899043,2012,1.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,8,1,1,0.0,0.0,2020-12-18,2020-12-18,Seed,2020,60.0,False,,True,,13.0,5.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,248,2,True,84,16,0.1904761904761904,0.1743533871447777,0.0013966316113990815,0.3017089752238981,0.3017089752238981,0.3017089752238981,0.3017089752238981,0.3017089752238981,0.3017089752238981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,6.68586094706836,True,False,False,True,True,True,2019-09-27,7.0,8.0,14.0
7195,Yeeply,https://www.crunchbase.com/organization/yeeply-mobile,Spain,39.4697065,-0.3763353,2012,2.0,False,False,False,False,True,False,False,False,False,True,True,False,False,False,0,1,1,0.0,0.714399,2012-11-27,2012-11-27,Seed,2012,48.0,True,,False,,0.0,5.0,False,,False,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,40,0,False,19,1,0.0526315789473684,0.0512932943875505,0.3025416859136113,0.006806507119519866,0.006806507119519866,0.006806507119519866,0.006806507119519866,0.006806507119519866,0.006806507119519866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,4.61512051684126,False,False,False,False,False,False,,,7.400000000000006,11.0
7202,Floqq,https://www.crunchbase.com/organization/floqq,Spain,40.4237276,-3.6899043,2012,2.0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,0,5,20,0.0,1.06,2012-01-30,2013-12-19,Venture - Series Unknown,2012,7.578947368421052,True,,True,,2.8,40.7,False,,True,,True,,True,,True,,False,,6,0,True,,False,True,,True,,True,,True,,True,,True,,9,,True,,False,True,,True,True,True,False,True,False,True,False,248,2,True,84,17,0.2023809523809523,0.1843037179979457,0.0013966316113990815,4.585984362240252,0.0,10.701354447692658,0.0,4.585984362240252,10.701354447692658,0.0,0.0,0.0,6.208989873935383,0.0,11.945209410674451,10.0,16.0,0.4296129333837941,1,0,0,1,0,1,0,-0.7,4.61512051684126,False,False,True,False,True,True,,,8.0,14.0
7214,Next-Tip,https://www.crunchbase.com/organization/next-tip,Spain,40.4237276,-3.6899043,2012,5.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,5,2,1,1.0,0.435004,2017-07-20,2018-11-30,Series A,2017,39.0,True,True,False,False,2.5,0.0,True,True,True,True,False,False,False,False,True,True,False,False,2,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,248,2,True,84,17,0.2023809523809523,0.1843037179979457,0.0013966316113990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,-0.7,6.398594934535208,False,False,True,False,True,True,,,8.0,14.0
7226,Sadako Technologies,https://www.crunchbase.com/organization/sadako-technologies,Spain,41.3825802,2.177073,2012,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,3,2,3,0.0,0.874893,2015-07-31,2016-06-30,Seed,2015,62.666666666666664,False,,True,,5.0,4.0,True,,False,,True,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,False,True,,True,True,True,False,False,False,True,False,256,2,True,87,25,0.2873563218390804,0.2525907526405108,0.0,2.605704387051858,0.5043657437075568,6.166519592329956,0.5043657437075568,2.605704387051858,6.166519592329956,0.0,0.0,0.0,4.373010822841144,1.412807571061551,5.937473155790005,3.0,1.0,0.1324928350569394,0,0,0,0,0,0,0,-0.7,6.2166061010848646,False,False,False,False,False,False,,,11.0,15.600000000000025
7079,Worldcoo,https://www.crunchbase.com/organization/worldcoo,Spain,41.3825802,2.177073,2012,2.0,True,True,False,False,True,True,False,False,True,False,False,False,False,True,1,5,10,2.0,1.959621,2013-05-12,2019-11-12,Seed,2013,39.63636363636363,True,True,True,False,22.2,7.4,False,False,True,False,True,True,False,False,False,False,False,False,7,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,9,2.0,True,True,False,True,True,True,True,False,False,False,False,True,False,256,2,True,87,24,0.2758620689655172,0.2436220826577503,0.0,0.5645932353175867,0.0,5.164464795487868,0.0,0.6900583987214948,5.164464795487868,0.0,0.0,0.0,1.1040202242934065,0.0,5.172983196247268,35.0,6.0,0.4656473925860803,1,0,1,0,0,0,1,-0.7,5.303304908059076,True,False,False,True,True,True,2023-05-23,11.0,11.0,15.600000000000025
7066,Devicare,https://www.crunchbase.com/organization/devicare,Spain,41.3825802,2.177073,2012,1.0,True,True,False,False,True,False,False,True,False,False,True,False,False,False,4,2,6,1.0,4.247348,2016-05-25,2017-05-05,Series A,2016,5.571428571428571,True,True,False,False,34.4,0.3,False,False,False,False,False,False,False,False,True,False,False,False,4,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,7,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,256,2,True,87,25,0.2873563218390804,0.2525907526405108,0.0,0.013884614217480865,0.0,0.06922480058324659,0.0,0.01943845990447321,0.06922480058324659,0.0,0.0,0.0,0.02491830552410233,0.0,0.06922480058324659,4.0,0.0,0.0908983577180024,0,0,0,0,0,0,0,-0.7,5.993961427306569,False,False,True,False,True,True,,,11.0,15.600000000000025
6869,Typeform,https://www.crunchbase.com/organization/typeform,Spain,41.3825802,2.177073,2012,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,2,4,2.0,2.263316,2013-09-05,2014-09-23,Series C,2013,67.5,True,False,True,True,2.8,15.2,False,False,False,False,False,False,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,True,True,True,True,False,True,False,True,False,256,2,True,87,24,0.2758620689655172,0.2436220826577503,0.0,2.608028597540932,0.0,9.65422701606524,0.0,1.1238646067213158,1.4984861422950877,1.4984861422950877,5.576356579180164,9.65422701606524,3.525885013674278,0.0,9.65422701606524,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,5.303304908059076,False,True,True,True,True,True,,,11.0,15.600000000000025
6870,Lodgify,https://www.crunchbase.com/organization/lodgify,Spain,41.3825802,2.177073,2012,2.0,True,True,False,False,False,True,False,False,False,True,False,False,True,False,2,3,7,1.0,1.582064,2014-02-10,2016-04-20,Series B,2014,77.63636363636364,False,False,True,True,7.4,15.7,True,False,True,False,True,False,False,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,True,False,True,True,256,2,True,87,24,0.2758620689655172,0.2436220826577503,0.0,1.029190921563262,0.881380557526797,1.1376519558444105,0.881380557526797,1.018344818135147,1.1376519558444105,1.1376519558444105,1.1376519558444105,1.1376519558444105,0.45739861844202134,0.0,0.918452570524003,6.0,8.0,0.32629937040735,1,0,0,0,0,0,0,-0.7,5.707110264748875,False,True,True,True,True,True,,,11.0,15.600000000000025
6905,fintonic,https://www.crunchbase.com/organization/fintonic,Spain,40.4237276,-3.6899043,2012,4.0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,0,1,2,0.0,1.552052,2012-11-28,2012-11-28,Series E,2012,20.5,True,,True,,5.0,0.0,True,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,248,2,True,84,16,0.1904761904761904,0.1743533871447777,0.0013966316113990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,4.61512051684126,False,True,True,True,True,True,,,8.0,14.0
6920,Sherpa.ai,https://www.crunchbase.com/organization/sherpa-assistant,Spain,43.2630018,-2.9350039,2012,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,4,1,1,1.0,6.5,2016-05-25,2016-05-25,Series A,2016,69.0,False,False,True,True,1.0,8.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,21,0,False,7,1,0.1428571428571428,0.1335313926245225,0.3228302338508456,0.32184210474065594,0.32184210474065594,0.32184210474065594,0.0,0.0,0.0,0.32184210474065594,0.32184210474065594,0.32184210474065594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,-0.7,5.993961427306569,False,False,True,False,True,True,,,0.0,1.400000000000002
6943,Smartvel,https://www.crunchbase.com/organization/tmt-info,Spain,40.4237276,-3.6899043,2012,2.0,True,True,False,False,True,True,False,False,False,True,True,False,False,True,6,1,1,0.0,0.3811,2018-08-01,2018-08-01,Venture - Series Unknown,2018,25.0,True,,False,,19.0,5.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,248,2,True,84,17,0.2023809523809523,0.1843037179979457,0.0013966316113990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1089851172067322,0,0,0,0,0,0,0,-0.7,6.2166061010848646,False,False,True,False,True,True,,,8.0,14.0
6968,BYHOURS,https://www.crunchbase.com/organization/byhours-com,Spain,41.3825802,2.177073,2012,4.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1,2,4,2.0,4.396723,2013-07-26,2014-04-28,Venture - Series Unknown,2013,80.5,True,False,True,True,5.2,21.2,False,False,False,False,False,False,False,False,False,False,True,True,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,3,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,256,2,True,87,25,0.2873563218390804,0.2525907526405108,0.0,0.43595319743919037,0.0,0.7350813023416477,0.0,0.2521828718537784,0.5043657437075568,0.5043657437075568,0.6197235230246023,0.7350813023416477,0.6892988775380245,0.0,1.1959902377356928,17.0,20.0,0.4978964974166307,1,1,0,1,0,1,1,-0.7,5.303304908059076,False,False,True,False,True,True,,,11.0,15.600000000000025
6971,Appentra,https://www.crunchbase.com/organization/appentra,Spain,43.3709703,-8.3959425,2012,2.0,True,False,False,False,True,True,False,False,False,True,False,False,False,False,5,3,6,4.0,7.855941,2017-10-27,2023-09-19,Venture - Series Unknown,2017,57.214285714285715,True,False,True,True,16.8,13.2,False,False,True,True,False,False,False,False,True,True,False,False,0,0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,12,4.0,True,True,False,True,True,False,False,False,False,False,False,True,True,4,0,False,1,0,0.0,0.0,0.5085374167744446,0.39949626306478253,0.05588692009900869,0.895508148025954,0.05588692009900869,0.25132658963691834,0.895508148025954,0.5088824420105226,0.666201675234938,0.895508148025954,0.4852653670401946,0.0,1.007064296707642,1.0,3.0,0.1274617638294791,0,0,0,0,1,1,1,-0.7,6.398594934535208,False,False,True,False,True,True,,,3.0,1.0
7000,BEONx,https://www.crunchbase.com/organization/beonprice,Spain,40.9651572,-5.6640182,2012,2.0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,5,1,2,1.0,1.564101,2017-05-30,2017-05-30,Series A,2017,54.5,False,False,True,True,18.0,4.5,False,False,True,True,False,False,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1,0,False,0,0,0.0,0.0,0.1761751924759107,0.1431265082364414,0.10927086823306956,0.17698214823981326,0.10927086823306956,0.10927086823306956,0.10927086823306956,0.17698214823981326,0.17698214823981326,0.17698214823981326,0.16201033837086118,0.16201033837086118,0.16201033837086118,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.7,6.398594934535208,False,False,True,False,True,True,,,0.0,0.0
7046,Gudog,https://www.crunchbase.com/organization/gudog,Spain,40.4237276,-3.6899043,2012,4.0,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1,2,1,0.0,0.399481,2013-05-07,2014-04-01,Venture - Series Unknown,2013,685.0,True,,False,,2.5,53.0,False,,True,,False,,False,,False,,True,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,248,2,True,84,16,0.1904761904761904,0.1743533871447777,0.0013966316113990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.4438064674681597,1,0,0,0,0,1,1,-0.7,5.303304908059076,True,False,True,True,True,True,2025-04-29,13.0,8.0,14.0
7061,reclamador.es,https://www.crunchbase.com/organization/reclamador,Spain,40.4237276,-3.6899043,2012,1.0,True,True,False,False,True,False,False,False,False,False,False,False,False,True,1,4,18,4.0,2.806976,2013-10-10,2018-03-14,Seed,2013,23.0,True,True,True,True,3.9,4.4,True,False,False,False,True,True,True,True,True,False,False,False,16,4,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,18,5.0,True,True,False,True,True,False,False,False,False,False,False,True,True,248,2,True,84,17,0.2023809523809523,0.1843037179979457,0.0013966316113990815,0.10218700292503712,0.0,1.2602051636283356,0.0,0.10265623656201063,1.2602051636283356,0.0,0.10087314874151136,0.5043657437075568,0.19943969932243696,0.0,1.2602051636283356,28.0,18.0,0.5360064751521064,1,1,1,1,1,1,1,-0.7,5.303304908059076,False,False,False,False,False,False,,,8.0,14.0
7250,Mybrana,https://www.crunchbase.com/organization/mybrana,Spain,39.4697065,-0.3763353,2012,1.0,True,False,False,False,True,True,False,False,False,True,True,False,False,False,2,4,7,0.0,1.848008,2014-12-31,2017-12-31,Seed,2014,91.57142857142856,True,,True,,14.3,23.6,True,,True,,True,,False,,True,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,7,,True,,False,True,,True,True,True,False,False,False,True,False,40,0,False,19,1,0.0526315789473684,0.0512932943875505,0.3025416859136113,1.5509014727909738,0.0,6.136295022118292,0.0,1.5509014727909738,6.136295022118292,0.0,0.0,0.0,2.548648086281204,0.0,6.234260133507586,4.0,7.0,0.2820910034622211,1,0,0,0,0,0,0,-0.7,5.707110264748875,False,False,False,False,False,False,,,7.400000000000006,11.0
7276,Dietox,https://www.crunchbase.com/organization/dietox,Spain,41.3825802,2.177073,2012,1.0,True,True,False,False,False,True,True,True,False,False,False,False,False,False,3,3,4,0.0,1.127526,2015-03-24,2020-12-10,Seed,2015,106.125,False,,True,,8.4,21.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,7,,True,,True,True,,False,False,False,False,False,False,True,True,256,2,True,87,25,0.2873563218390804,0.2525907526405108,0.0,0.47574687760356854,0.40419971234359775,0.5043657437075568,0.40419971234359775,0.47574687760356854,0.5043657437075568,0.0,0.0,0.0,0.1675677818712181,0.0,0.35189234192955804,40.0,29.0,0.6123542518735207,1,1,1,1,1,1,1,-0.7,6.2166061010848646,False,False,False,False,False,False,,,11.0,15.600000000000025
7764,AudioSnaps,https://www.crunchbase.com/organization/audiosnaps,Spain,41.3825802,2.177073,2012,2.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,1,2,3,0.0,0.257901,2013-04-01,2013-12-17,Seed,2013,348.5,True,,True,,1.0,27.2,False,,True,,False,,False,,False,,True,,2,0,True,,False,True,,True,,True,,True,,True,,True,,4,,True,,True,True,,False,False,False,False,False,False,True,True,256,2,True,87,25,0.2873563218390804,0.2525907526405108,0.0,0.2521828718537784,0.0,0.5043657437075568,0.0,0.2521828718537784,0.5043657437075568,0.0,0.0,0.0,0.3362438291383712,0.0,0.5043657437075568,15.0,4.0,0.3542643846563825,1,0,0,0,0,0,0,-0.7,5.303304908059076,False,False,False,False,False,False,,,11.0,15.600000000000025
7767,Personaling,https://www.crunchbase.com/organization/personaling,Spain,41.3825802,2.177073,2012,4.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,1,1,1,0.0,0.095348,2013-10-01,2013-10-01,Seed,2013,685.0,False,,True,,2.0,53.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,256,2,True,87,25,0.2873563218390804,0.2525907526405108,0.0,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.3273452387542137,1,0,0,0,0,0,0,-0.7,5.303304908059076,False,False,False,False,False,False,,,11.0,15.600000000000025
7774,Magic Foto,https://www.crunchbase.com/organization/magic-foto,Spain,41.3825802,2.177073,2012,1.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,3,1,1,0.0,0.30115,2015-01-01,2015-01-01,Seed,2015,685.0,False,,True,,4.0,53.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,256,2,True,87,25,0.2873563218390804,0.2525907526405108,0.0,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.3507956033181489,1,0,0,0,0,0,1,-0.7,6.2166061010848646,False,False,False,False,False,False,,,11.0,15.600000000000025
7759,Alotofus,https://www.crunchbase.com/organization/alotofus,Spain,43.29548,-2.9900933,2012,3.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0,1,1,0.0,0.0,2012-02-14,2012-02-14,Seed,2012,73.0,False,,True,,2.0,3.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,20,0,False,6,1,0.1666666666666666,0.1541506798272582,0.32550980650623673,0.4779770418495415,0.4779770418495415,0.4779770418495415,0.4779770418495415,0.4779770418495415,0.4779770418495415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,-0.7,4.61512051684126,False,False,False,False,False,False,,,0.0,1.400000000000002
7716,Otogami,https://www.crunchbase.com/organization/otogami,Spain,40.4237276,-3.6899043,2012,2.0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1,2,6,1.0,0.891136,2013-11-06,2013-11-08,Seed,2013,17.142857142857142,True,True,True,False,1.6,4.0,False,False,False,False,False,False,False,False,True,False,False,False,6,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,6,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,248,2,True,84,16,0.1904761904761904,0.1743533871447777,0.0013966316113990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.3267306444274645,1,0,0,1,0,1,0,-0.7,5.303304908059076,True,False,False,True,True,True,2016-04-11,4.0,8.0,14.0
7650,Origo.by,https://www.crunchbase.com/organization/origo-by,Spain,40.4237276,-3.6899043,2012,2.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,0,2,2,0.0,0.051987,2012-12-11,2014-01-21,Seed,2012,366.5,True,,True,,1.5,29.0,False,,True,,True,,False,,False,,True,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,248,2,True,84,17,0.2023809523809523,0.1843037179979457,0.0013966316113990815,0.1475319587718458,0.0,0.2950639175436916,0.0,0.1475319587718458,0.2950639175436916,0.0,0.0,0.0,0.2950639175436916,0.2950639175436916,0.2950639175436916,11.0,7.0,0.3689397160931508,1,0,0,0,0,0,0,-0.7,4.61512051684126,False,False,False,False,False,False,,,8.0,14.0
7667,ChicPlace,https://www.crunchbase.com/organization/chicplace,Spain,41.3825802,2.177073,2012,4.0,False,True,False,False,True,True,False,False,False,True,False,False,False,False,3,1,1,0.0,0.251548,2015-07-15,2015-07-15,Seed,2015,50.0,False,,True,,8.0,13.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,256,2,True,87,24,0.2758620689655172,0.2436220826577503,0.0,9.572215345516584,9.572215345516584,9.572215345516584,9.572215345516584,9.572215345516584,9.572215345516584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,6.2166061010848646,True,False,False,True,True,True,2016-05-20,4.0,11.0,15.600000000000025
7673,Edenes,https://www.crunchbase.com/organization/edenes,Spain,41.3825802,2.177073,2012,1.0,False,True,False,False,False,True,False,False,False,True,True,False,False,False,0,1,2,0.0,0.049608,2012-06-01,2012-06-01,Seed,2012,360.5,False,,True,,44.5,31.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,256,2,True,87,25,0.2873563218390804,0.2525907526405108,0.0,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.32629937040735,1,0,0,0,0,0,0,-0.7,4.61512051684126,False,False,False,False,False,False,,,11.0,15.600000000000025
7681,Testamenta,https://www.crunchbase.com/organization/testamenta,Spain,41.3825802,2.177073,2012,3.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,2,2,2,2.0,0.133857,2014-01-01,2014-08-11,Seed,2014,40.5,True,True,False,False,7.0,4.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,256,2,True,87,25,0.2873563218390804,0.2525907526405108,0.0,0.006400325606018333,0.0,0.012800651212036666,0.0,0.0,0.0,0.0,0.006400325606018333,0.012800651212036666,0.012800651212036666,0.012800651212036666,0.012800651212036666,5.0,5.0,0.273727057094222,1,0,0,0,0,0,0,-0.7,5.707110264748875,False,False,False,False,False,False,,,11.0,15.600000000000025
7683,LilyMedia,https://www.crunchbase.com/organization/lilymedia,Spain,41.3825802,2.177073,2012,3.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1,1,1,0.0,0.0,2013-06-03,2013-06-03,Seed,2013,48.0,False,,True,,1.0,5.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,256,2,True,87,25,0.2873563218390804,0.2525907526405108,0.0,0.3045453053531015,0.3045453053531015,0.3045453053531015,0.3045453053531015,0.3045453053531015,0.3045453053531015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,5.303304908059076,False,False,False,False,False,False,,,11.0,15.600000000000025
7685,Hithru,https://www.crunchbase.com/organization/hithru,Spain,40.4237276,-3.6899043,2012,3.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,0,2,1,0.0,0.102879,2012-10-01,2013-08-01,Seed,2012,685.0,True,,False,,1.5,53.0,False,,True,,False,,False,,False,,True,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,248,2,True,84,17,0.2023809523809523,0.1843037179979457,0.0013966316113990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.360278500448122,1,0,0,0,0,0,1,-0.7,4.61512051684126,False,False,False,False,False,False,,,8.0,14.0
7693,StopandWalk.com,https://www.crunchbase.com/organization/stopandwalk-com,Spain,40.4237276,-3.6899043,2012,1.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0,1,2,0.0,0.0,2012-09-01,2012-09-01,Seed,2012,86.5,True,,False,,1.5,21.5,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,248,2,True,84,17,0.2023809523809523,0.1843037179979457,0.0013966316113990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.4217274161786293,1,0,0,1,0,1,0,-0.7,4.61512051684126,False,False,False,False,False,False,,,8.0,14.0
