company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
1165,Picture My Life,https://www.crunchbase.com/organization/picture-my-life,Sweden,59.3251172,18.0710935,2014,3.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,2,2,2,1.0,0.376079,2016-12-06,2018-02-16,Seed,2016,22.333333333333332,True,True,False,False,8.3,6.3,False,False,False,False,False,False,False,False,False,False,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,334,2,True,115,34,0.2956521739130435,0.259014177582209,0.0,0.003777029708431463,0.0,0.011331089125294388,0.011331089125294388,0.011331089125294388,0.011331089125294388,0.0,0.0,0.0,0.007554059416862926,0.0,0.011331089125294388,2.0,1.0,0.1039540459792718,0,0,0,0,0,0,0,1.6,,True,False,False,True,True,True,2021-03-01,7.0,12.0,18.200000000000017
1166,Red Flash Mobile AB,https://www.crunchbase.com/organization/red-flash-mobile-ab,Sweden,59.3251172,18.0710935,2014,1.0,False,True,False,False,True,False,False,False,True,True,False,False,False,False,5,1,1,1.0,0.15,2019-03-25,2019-03-25,Seed,2019,94.0,False,False,True,True,2.0,4.0,True,True,False,False,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,334,2,True,115,35,0.3043478260869565,0.2657031657330057,0.0,0.4159497209323909,0.4159497209323909,0.4159497209323909,0.0,0.0,0.0,0.4159497209323909,0.4159497209323909,0.4159497209323909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,,False,False,False,False,False,False,,,12.0,18.200000000000017
2841,Pleek,https://www.crunchbase.com/organization/pleek,France,48.8534951,2.3483915,2014,3.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,2,0.0,0.6,2015-03-26,2015-03-26,Seed,2015,197.0,True,,True,,33.0,54.5,False,,True,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,True,True,True,False,False,False,True,False,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,4.5426810683871865,0.0,9.085362136774373,0.0,4.5426810683871865,9.085362136774373,0.0,0.0,0.0,9.085362136774373,9.085362136774373,9.085362136774373,8.0,1.0,0.212939163186004,1,0,0,0,0,0,0,1.6,6.2166061010848646,False,False,False,False,False,False,,,28.0,37.0
1171,Touchize,https://www.crunchbase.com/organization/touchize,Sweden,55.6052931,13.0001566,2014,2.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1,1,1,1.0,0.0,2015-01-01,2015-01-01,Venture - Series Unknown,2015,5.0,True,True,False,False,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,229,1,True,17,5,0.2941176470588235,0.2578291093020997,0.028465307004047598,0.025426535625703305,0.025426535625703305,0.025426535625703305,0.0,0.0,0.0,0.025426535625703305,0.025426535625703305,0.025426535625703305,0.0,0.0,0.0,2.0,4.0,0.1882016892943149,1,0,0,0,0,0,0,1.6,,False,False,True,False,True,True,,,14.0,34.0
16782,Interpretive,https://www.crunchbase.com/organization/interpretive,United Kingdom,51.4893335,-0.1440551,2014,2.0,True,True,False,False,True,False,False,False,False,True,True,False,False,True,0,1,1,0.0,0.0,2014-12-01,2014-12-01,Seed,2014,354.0,True,,False,,3.0,40.0,False,,True,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,962,254,0.264033264033264,0.2343076118604058,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,0.39506132354955,1,0,0,0,0,0,0,1.6,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
21453,Gobox,https://www.crunchbase.com/organization/gobox,Denmark,55.6867243,12.5700724,2014,1.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,0,1,1,1.0,0.64,2014-09-01,2014-09-01,Venture - Series Unknown,2014,21.0,True,True,False,False,2.0,2.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,234,2,True,78,26,0.3333333333333333,0.2876820724517809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,1.6,4.23410650459726,False,False,True,False,True,True,,,14.400000000000006,35.0
22629,Pockee,https://www.crunchbase.com/organization/pockee-coupon,Greece,37.9755648,23.7348324,2014,2.0,False,False,False,False,False,True,False,False,False,True,True,False,False,False,0,3,3,2.0,1.328846,2014-04-01,2016-01-01,Seed,2014,35.5,True,True,True,False,3.7,4.2,False,False,True,True,False,False,False,False,True,True,False,False,3,3,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,3.0,True,True,False,True,False,False,False,False,False,False,False,True,True,31,0,False,18,2,0.1111111111111111,0.1053605156578263,1.2838943575597856,0.5981808104442927,0.0,2.392723241777171,2.392723241777171,2.392723241777171,2.392723241777171,0.0,0.0,0.0,1.1963616208885854,0.0,2.392723241777171,8.0,12.0,0.3850405679807265,1,0,0,1,1,1,1,1.6,2.493205452602695,False,False,False,False,False,False,,,5.0,8.0
2115,TEEPTRAK,https://www.crunchbase.com/organization/teeptrak,France,48.8534951,2.3483915,2014,1.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,4,2,2,1.0,4.481779,2018-11-06,2020-06-01,Series A,2018,123.33333333333331,True,True,False,False,34.7,37.7,False,False,True,True,False,False,False,False,True,True,False,False,3,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.4203561029042245,1,0,0,0,0,0,0,1.6,7.0909098220799835,False,False,True,False,True,True,,,28.0,37.0
2759,3D Sound Labs,https://www.crunchbase.com/organization/3d-sound-labs,France,48.8534951,2.3483915,2014,3.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,0,1,1,0.0,0.0,2014-07-01,2014-07-01,Venture - Series Unknown,2014,230.0,False,,True,,4.0,44.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,841,4,True,306,120,0.392156862745098,0.3308542443169896,0.0006205248203236772,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.2385349642571501,1,0,0,0,0,0,0,1.6,5.993961427306569,True,False,True,True,True,True,2019-04-11,5.0,28.0,37.0
21819,Aero Enterprise,https://www.crunchbase.com/organization/aero-enterprise-gmbh,Austria,48.3059078,14.286198,2014,1.0,True,False,True,True,True,True,False,False,False,True,False,True,False,False,6,1,1,0.0,0.0,2020-08-20,2020-08-20,Seed,2020,14.0,True,,False,,9.0,0.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,True,True,True,True,18,0,False,6,3,0.5,0.4054651081081644,0.15482974722241377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0,1.6,4.387014176184921,False,False,False,False,False,False,,,0.0,3.6000000000000014
9541,nello,https://www.crunchbase.com/organization/locumi-labs,Germany,48.1371079,11.5753822,2014,2.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,2,2,3,1.0,2.912891,2016-03-01,2017-04-19,Seed,2016,79.25,False,False,True,True,46.3,26.2,False,False,True,False,False,False,False,False,False,False,True,True,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.0,True,False,False,False,False,True,True,True,False,True,False,True,False,304,2,True,96,35,0.3645833333333333,0.3108491317333153,0.0,2.179821609229857,0.3040681413742637,7.452597732911122,0.3040681413742637,2.6869113385532164,7.452597732911122,0.6585524212597774,0.6585524212597774,0.6585524212597774,3.636919151476086,0.0,7.154851466302127,1.0,0.0,0.0,0,0,0,0,0,0,0,1.6,7.244941546337007,False,False,False,False,False,False,,,5.0,14.0
9863,virtualQ,https://www.crunchbase.com/organization/virtualq-2,Germany,52.510885,13.3989367,2014,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,1,2,2,0.0,0.0,2015-10-13,2015-10-13,Series A,2015,662.0,False,,True,,10.0,125.5,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,True,True,True,True,539,3,True,309,131,0.4239482200647249,0.3534334500145613,0.0,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.0,0.0,0.0,0.0,0.0,0.0,49.0,19.0,0.5947609107796665,1,1,1,1,0,1,1,1.6,6.803505257608338,False,False,True,False,True,True,,,18.800000000000068,29.0
398,Triverna.pl,https://www.crunchbase.com/organization/triverna-pl,Poland,53.4301818,14.5509623,2014,1.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0,2,2,1.0,0.267785,2014-01-01,2016-03-31,Seed,2014,19.5,False,False,True,True,8.5,2.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,2,0,False,2,0,0.0,0.0,0.1280607091322602,0.45351821156934913,0.45351821156934913,0.45351821156934913,0.45351821156934913,0.45351821156934913,0.45351821156934913,0.45351821156934913,0.45351821156934913,0.45351821156934913,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,1.6,3.214867803470662,False,False,False,False,False,False,,,0.2000000000000001,1.2000000000000002
395,Farmer Direct,https://www.crunchbase.com/organization/farmer-direct,Poland,52.2319581,21.0067249,2014,2.0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,2,1,2,0.0,0.253608,2016-06-14,2016-06-14,Seed,2016,15.0,True,,False,,3.5,4.0,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,109,0,False,63,10,0.1587301587301587,0.1473247147568584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,1.6,4.390738575275903,False,False,False,False,False,False,,,2.0,5.0
9858,DACS Laboratories,https://www.crunchbase.com/organization/dacs-laboratories-gmbh,Germany,51.2209866,6.9056079,2014,3.0,True,False,False,False,False,False,False,False,False,True,True,False,False,False,2,1,2,0.0,0.0,2016-04-01,2016-04-01,Seed,2016,5.5,False,,True,,5.5,0.5,True,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,False,True,,False,False,False,False,True,False,True,True,141,0,False,11,4,0.3636363636363636,0.3101549283038395,0.1833641184133611,0.3342527788787468,0.1886064986212155,0.4798990591362781,0.1886064986212155,0.3342527788787468,0.4798990591362781,0.0,0.0,0.0,0.6685045954561057,0.6685045954561057,0.6685045954561057,0.0,0.0,0.0,0,0,0,0,0,1,0,1.6,7.244941546337007,False,False,False,False,False,False,,,0.0,2.0
2296,Selency,https://www.crunchbase.com/organization/brocante-lab,France,48.8534951,2.3483915,2014,2.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1,1,2,0.0,0.559152,2015-03-01,2015-03-01,Series C,2015,48.5,True,,False,,3.0,6.0,True,,False,,True,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,841,4,True,306,120,0.392156862745098,0.3308542443169896,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.3797691862944328,1,0,0,0,0,0,0,1.6,6.2166061010848646,False,True,True,True,True,True,,,28.0,37.0
2291,Walnut Algorithms,https://www.crunchbase.com/organization/walnut-algorithms,France,48.8534951,2.3483915,2014,2.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,2,2,4,0.0,0.447408,2016-06-01,2017-06-16,Seed,2016,160.5,False,,True,,4.0,14.5,True,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,True,True,True,False,False,False,True,False,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,4.647833638694982,0.34260840402510934,8.953058873364853,0.34260840402510934,4.647833638694982,8.953058873364853,0.0,0.0,0.0,5.744475558384984,0.0,8.616713337577476,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,1.6,6.398594934535208,False,False,False,False,False,False,,,28.0,37.0
636,StructView,https://www.crunchbase.com/organization/structview,Poland,54.5164982,18.5402738,2014,3.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0,1,2,1.0,0.013068,2014-07-19,2014-07-19,Pre-Seed,2014,6.0,True,True,False,False,0.0,0.0,False,False,False,False,True,False,False,False,True,True,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,7,0,False,2,0,0.0,0.0,0.30211947921662874,0.01688146713353587,0.01688146713353587,0.01688146713353587,0.01688146713353587,0.01688146713353587,0.01688146713353587,0.01688146713353587,0.01688146713353587,0.01688146713353587,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0,1.6,3.214867803470662,False,False,False,False,False,False,,,0.0,6.0
2288,Julie Desk,https://www.crunchbase.com/organization/julie-desk,France,48.8534951,2.3483915,2014,3.0,True,True,False,False,True,False,False,False,False,True,True,False,False,True,2,2,2,1.0,0.885507,2016-03-09,2016-10-20,Venture - Series Unknown,2016,132.0,True,True,True,False,3.0,23.5,False,False,False,False,True,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,0.13203479993298237,0.0,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.0,0.0,0.0,0.26406959986596473,0.26406959986596473,0.26406959986596473,15.0,11.0,0.4347586812288292,1,0,0,0,0,0,0,1.6,6.398594934535208,False,False,True,False,True,True,,,28.0,37.0
647,Fashionote,https://www.crunchbase.com/organization/fashionote,Poland,52.2319581,21.0067249,2014,1.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,0,1,2,1.0,0.009801,2014-07-19,2014-07-19,Pre-Seed,2014,6.0,False,False,True,True,0.0,0.0,False,False,False,False,True,False,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,109,0,False,63,10,0.1587301587301587,0.1473247147568584,0.0,0.2860719384529201,0.2860719384529201,0.2860719384529201,0.2860719384529201,0.2860719384529201,0.2860719384529201,0.2860719384529201,0.2860719384529201,0.2860719384529201,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1.6,3.214867803470662,False,False,False,False,False,False,,,2.0,5.0
10087,Inecosys GmbH,https://www.crunchbase.com/organization/inecosys-gmbh,Germany,48.1371079,11.5753822,2014,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,4,2,2,2.0,0.0,2018-08-01,2018-08-01,Seed,2018,662.0,False,False,True,True,13.0,125.5,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,2.0,True,True,True,False,False,False,False,False,False,True,True,True,True,304,2,True,96,35,0.3645833333333333,0.3108491317333153,0.0,0.433534186946357,0.433534186946357,0.433534186946357,0.0,0.0,0.0,0.433534186946357,0.433534186946357,0.433534186946357,0.0,0.0,0.0,40.0,12.0,0.5354660734657102,1,1,1,1,1,1,1,1.6,7.244941546337007,False,False,False,False,False,False,,,5.0,14.0
20068,SpringTab,https://www.crunchbase.com/organization/springtab,Hungary,47.4978789,19.0402383,2014,2.0,True,False,False,False,False,True,False,False,False,True,True,False,False,False,1,2,3,0.0,0.356761,2015-06-02,2016-03-03,Seed,2015,54.25,True,,True,,10.8,3.8,False,,True,,True,,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,False,False,False,False,True,False,True,True,54,0,False,34,5,0.1470588235294117,0.1372011215134849,0.21414371872684834,1.038310443452054,0.0,1.7957897160494813,0.0,1.038310443452054,1.7957897160494813,0.0,0.0,0.0,1.1444367409804737,0.0,1.7957897160494813,6.0,2.0,0.2252883124345997,1,0,0,0,0,0,0,1.6,3.927896354584436,False,False,False,False,False,False,,,7.0,81.0
651,Funnel,https://www.crunchbase.com/organization/funnel-operations,Sweden,59.3251172,18.0710935,2014,2.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,0,1,1,0.0,3.0,2013-06-12,2013-06-12,Series C,2013,128.0,True,,False,,34.0,34.0,True,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,334,2,True,115,34,0.2956521739130435,0.259014177582209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.178915205030416,1,0,0,0,0,0,0,1.6,,False,True,True,True,True,True,,,12.0,18.200000000000017
22388,CubiCasa,https://www.crunchbase.com/organization/cubicasa-oy,Finland,65.0113317,25.4843355,2014,2.0,True,False,False,False,False,False,False,False,False,True,False,False,True,True,0,1,1,1.0,0.325,2014-12-20,2014-12-20,Seed,2014,66.0,True,True,False,False,2.0,2.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,7,0,False,25,2,0.08,0.0769610411361283,0.5393187152150493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.2252883124345997,1,0,0,0,1,1,1,1.6,4.786658062033468,True,False,False,True,True,True,2021-09-22,7.0,2.0,6.0
2547,Skeyecode,https://www.crunchbase.com/organization/skeyecode,France,48.8534951,2.3483915,2014,3.0,True,True,False,False,False,True,False,False,False,True,False,False,False,False,3,1,1,0.0,0.0,2017-05-11,2017-05-11,Seed,2017,0.0,False,,True,,7.0,406.0,False,,True,,True,,True,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,8.953058873364853,8.953058873364853,8.953058873364853,8.953058873364853,8.953058873364853,8.953058873364853,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1089851172067322,0,0,0,0,0,0,0,1.6,6.803505257608338,False,False,False,False,False,False,,,28.0,37.0
22133,Combinostics,https://www.crunchbase.com/organization/combinostics,Finland,61.4789039,22.5944165,2014,1.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,2,2,1,1.0,0.435422,2016-05-17,2017-03-10,Series A,2016,5.0,False,False,True,True,1.5,1.0,False,False,False,False,False,False,False,False,False,False,True,True,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,7,0,False,8,1,0.125,0.1177830356563834,0.193545941836843,0.8655560639246027,0.8655560639246027,0.8655560639246027,0.8655560639246027,0.8655560639246027,0.8655560639246027,0.8655560639246027,0.8655560639246027,0.8655560639246027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,1.6,4.6709579265260945,True,False,True,True,True,True,2024-11-28,10.0,0.0,0.4000000000000003
662,Mentimeter,https://www.crunchbase.com/organization/mentimeter,Sweden,59.3251172,18.0710935,2014,3.0,False,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,1,1.0,0.125,2015-12-23,2015-12-23,Series C,2015,0.0,False,False,True,True,5.0,406.0,False,False,True,True,True,True,True,True,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,334,2,True,115,34,0.2956521739130435,0.259014177582209,0.0,8.62173839862099,8.62173839862099,8.62173839862099,0.0,0.0,0.0,8.62173839862099,8.62173839862099,8.62173839862099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,,False,True,True,True,True,True,,,12.0,18.200000000000017
22387,Aves Netsec,https://www.crunchbase.com/organization/aves-netsec,Finland,60.1717794,24.9413548,2014,1.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,1,3,3,1.0,0.033062,2015-11-01,2018-01-01,Seed,2015,38.333333333333336,True,True,True,False,10.7,7.0,True,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,False,True,False,True,True,True,False,False,False,True,False,147,2,True,121,29,0.2396694214876033,0.2148447484995146,0.0004833470476976217,3.410698855956673,0.09364994887113248,8.26662390887082,1.8718227101280662,5.069223309499443,8.26662390887082,0.09364994887113248,0.09364994887113248,0.09364994887113248,5.847180527688094,1.950003649394279,8.264206149079518,7.0,7.0,0.3287165520286185,1,0,0,0,0,0,0,1.6,4.704110133842995,False,False,False,False,False,False,,,9.0,19.0
2334,Zify,https://www.crunchbase.com/organization/zify,France,48.8534951,2.3483915,2014,2.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,0,2,4,2.0,0.26,2014-01-01,2017-09-11,Pre-Seed,2014,14.333333333333334,False,False,True,True,5.5,137.5,False,False,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,False,False,False,False,False,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,7.514297443424481,7.010658179651794,7.853780173015904,7.010658179651794,7.277253708558072,7.54384923746435,7.648902183565879,7.751341178290891,7.853780173015904,7.051100115934177,0.1849576708219729,13.797776231227312,9.0,3.0,0.2871220746896815,1,0,0,0,0,0,0,1.6,5.993961427306569,False,False,False,False,False,False,,,28.0,37.0
9891,EMPAUA,https://www.crunchbase.com/organization/empaua-gmbh,Germany,52.510885,13.3989367,2014,5.0,True,True,False,False,True,False,False,False,False,True,True,False,False,False,2,1,1,0.0,0.0,2016-06-06,2016-06-06,Seed,2016,510.0,False,,True,,7.0,167.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,539,3,True,309,131,0.4239482200647249,0.3534334500145613,0.0,9.105379103297077,9.105379103297077,9.105379103297077,9.105379103297077,9.105379103297077,9.105379103297077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.1647419398874898,0,0,0,0,0,0,0,1.6,7.244941546337007,False,False,False,False,False,False,,,18.800000000000068,29.0
405,Finebite (Everytap),https://www.crunchbase.com/organization/everytap,Poland,54.3706858,18.6129831,2014,3.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0,1,1,0.0,0.82044,2014-12-02,2014-12-02,Seed,2014,44.0,True,,False,,0.0,2.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,8,0,False,7,0,0.0,0.0,0.2860719384529203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0,1.6,3.214867803470662,False,False,False,False,False,False,,,0.0,6.0
22379,Futurefly,https://www.crunchbase.com/organization/futurefly,Finland,60.1717794,24.9413548,2014,4.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,7,1.0,3.0,2015-09-11,2015-09-11,Seed,2015,49.142857142857146,True,True,True,False,12.8,15.0,False,False,True,False,True,False,False,False,False,False,True,False,3,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,147,2,True,121,29,0.2396694214876033,0.2148447484995146,0.0004833470476976217,4.424201044701446,0.0,9.010434604220297,0.0,5.16156788548502,9.010434604220297,0.0,0.0,0.0,5.218888008608272,0.0,9.010434604220297,12.0,5.0,0.3504294492496432,1,0,0,0,0,0,0,1.6,4.704110133842995,False,False,False,False,False,False,,,9.0,19.0
