company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,follow_on_investor_in_seed_binary,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_investor_in_seed_binary,regional_angel_investor_in_seed,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,seed_investor_same_city_10,seed_lead_investor_same_city_10,seed_investor_same_city_5,seed_lead_investor_same_city_5,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
20729,Habble,https://www.crunchbase.com/organization/habble,Italy,44.0749757,11.378722,2011,2.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,4,1,1,False,False,True,False,False,0.0,False,0.0,True,2015-03-23,2015-03-23,Venture - Series Unknown,2015,230.0,False,,True,,5.0,44.0,False,,False,,True,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,0,,False,,False,True,,False,False,False,False,False,False,True,True,23,0,False,0,0,0.0,0.0,0.23177242783256416,0.9188924709520789,0.9188924709520789,0.9188924709520789,0.9188924709520789,0.9188924709520789,0.9188924709520789,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.1676849278940113,0,0,0,0,1,1,1,1.9,4.33990170837321,True,False,True,True,True,True,2020-05-05,9.0,3.0,2.0
20204,WISE,https://www.crunchbase.com/organization/wise-s-r-l,Italy,45.4641943,9.1896346,2011,4.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,2,1,2,False,False,False,False,False,0.0,False,1.336777,False,2013-11-08,2013-11-08,Series D,2013,79.0,True,,True,,13.0,20.5,False,,False,,False,,False,False,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,False,True,,False,False,False,False,True,False,True,True,185,1,True,15,4,0.2666666666666666,0.2363887780642303,0.0,0.42061992921621416,0.0,0.8412398584324283,0.0,0.42061992921621416,0.8412398584324283,0.0,0.0,0.0,0.8412398584324283,0.8412398584324283,0.8412398584324283,0.0,0.0,0.0,0,0,0,0,0,0,0,1.9,4.370712874773608,False,True,True,True,True,True,,,4.0,8.0
20148,D-Orbit,https://www.crunchbase.com/organization/d-orbit,Italy,45.4641943,9.1896346,2011,4.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,2,4,False,True,False,False,False,1.0,True,2.813016,False,2011-03-01,2012-07-01,Series C,2011,11.0,True,True,True,False,4.7,2.2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,185,1,True,15,4,0.2666666666666666,0.2363887780642303,0.0,0.1640109368840664,0.0,0.47718633136892186,0.05294113750667673,0.2186812491787552,0.47718633136892186,0.0,0.0,0.0,0.308807329469414,0.05294113750667673,0.5238586441741419,0.0,0.0,0.0,0,0,0,0,0,0,0,1.9,4.680277658474897,False,True,True,True,True,True,,,4.0,8.0
20811,Fannabee,https://www.crunchbase.com/organization/fannabee,Italy,45.4641943,9.1896346,2012,4.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1,2,2,False,False,False,False,False,0.0,False,0.053,True,2013-01-15,2013-09-24,Seed,2013,40.5,False,,True,,4.5,9.5,False,,False,,True,,False,False,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,2,,True,,True,False,,False,False,False,False,False,False,True,True,185,1,True,31,7,0.2258064516129032,0.2035989552412395,0.0,0.2075255609477327,0.1663612784847312,0.2486898434107342,0.1663612784847312,0.2075255609477327,0.2486898434107342,0.0,0.0,0.0,0.10992471878431352,0.10992471878431352,0.10992471878431352,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,-0.7,4.370712874773608,False,False,False,False,False,False,,,4.0,8.0
20809,Sgnam,https://www.crunchbase.com/organization/sgnam,Italy,44.4938203,11.3426327,2012,2.0,False,False,False,False,False,True,True,False,False,False,False,False,False,False,1,2,3,True,True,False,False,False,1.0,True,0.578816,True,2013-10-31,2014-07-01,Seed,2013,56.2,True,False,True,True,0.6,11.4,False,False,True,True,True,False,False,False,False,False,True,False,False,False,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,16,1,True,2,0,0.0,0.0,0.2007881922946392,0.17679188928026554,0.08080667722277089,0.2007881922946392,0.08080667722277089,0.16079435393734978,0.2007881922946392,0.2007881922946392,0.2007881922946392,0.2007881922946392,0.09978318863254734,0.0,0.24945797158136832,2.0,2.0,0.1412342220372826,0,0,0,0,1,1,0,-0.7,4.370712874773608,False,False,False,False,False,False,,,2.0,2.2
20850,Moku,https://www.crunchbase.com/organization/moku,Italy,45.6279075,12.3747797,2012,3.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1,1,1,False,False,True,False,False,0.0,False,0.02,True,2013-01-01,2013-01-01,Seed,2013,78.0,True,,False,,8.0,19.0,False,,False,,True,,False,False,False,,False,,True,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,False,,False,False,False,False,False,False,True,True,10,0,False,13,2,0.1538461538461538,0.1431008436406733,0.24868984341073422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.3558840278318814,1,0,0,0,1,1,0,-0.7,4.370712874773608,False,False,False,False,False,False,,,3.0,23.0
20842,Nextatlas,https://www.crunchbase.com/organization/icoolhunt,Italy,45.0677551,7.6824892,2012,2.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,False,False,True,False,False,0.0,False,0.651151,True,2013-03-12,2013-03-12,Series B,2013,20.0,False,,True,,6.0,6.0,False,,False,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,38,0,False,7,2,0.2857142857142857,0.251314428280906,0.12591627866066715,0.12591627866066704,0.12591627866066704,0.12591627866066704,0.12591627866066704,0.12591627866066704,0.12591627866066704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,4.370712874773608,False,False,True,False,True,True,,,1.0,7.0
20835,SpazioDati,https://www.crunchbase.com/organization/spaziodati,Italy,46.1029536,11.1297425,2012,5.0,True,False,False,False,True,False,False,False,False,True,True,False,False,False,0,2,3,False,False,False,False,False,0.0,False,0.0,True,2012-01-01,2012-11-09,Series A,2012,77.33333333333333,True,,True,,2.3,14.7,False,,False,,True,,False,False,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,False,True,,False,False,False,False,False,False,True,True,6,0,False,1,0,0.0,0.0,0.16636127848473134,0.4021278982468107,0.0,0.7259631190545446,0.0,0.4021278982468107,0.7259631190545446,0.0,0.0,0.0,0.793220648068186,0.48042057568588764,1.173278249464126,0.0,0.0,0.0,0,0,0,0,1,1,0,-0.7,4.624972813284271,False,False,True,False,True,True,,,0.0,1.0
20771,Atooma,https://www.crunchbase.com/organization/atooma,Italy,41.8933203,12.4829321,2012,2.0,True,False,False,False,True,True,False,False,False,True,False,False,True,False,1,2,4,False,False,False,False,False,0.0,False,0.277591,True,2013-01-05,2014-10-01,Seed,2013,84.5,True,,True,,1.7,13.8,False,,False,,True,,False,True,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,False,True,,True,True,True,False,False,False,True,False,55,1,True,11,5,0.4545454545454545,0.3746934494414106,0.477186331368922,2.9354629086275814,0.0,10.047296129506073,0.0,2.9354629086275814,10.047296129506073,0.0,0.0,0.0,5.141913598626131,0.5212772555401268,10.047296129506073,9.0,2.0,0.2606713688329527,1,0,0,0,0,0,0,-0.7,4.370712874773608,False,False,False,False,False,False,,,9.200000000000005,30.200000000000003
20761,eco4cloud,https://www.crunchbase.com/organization/eco4cloud,Italy,39.3319934,16.1843828,2012,2.0,True,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,2,False,False,False,False,False,0.0,False,0.395269,True,2012-04-12,2012-04-12,Venture - Series Unknown,2012,26.0,False,,True,,8.0,4.0,False,,False,,True,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,0,0,False,0,0,0.0,0.0,0.8908207146152914,0.8908207146152916,0.8908207146152916,0.8908207146152916,0.8908207146152916,0.8908207146152916,0.8908207146152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.7,4.624972813284271,False,False,True,False,True,True,,,0.0,0.0
20614,Mister Worker,https://www.crunchbase.com/organization/mister-worker,Italy,45.4641943,9.1896346,2012,1.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,6,1,1,False,False,True,False,True,1.0,True,0.61717,True,2018-04-19,2018-04-19,Seed,2018,11.0,True,True,False,False,13.0,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,185,1,True,31,7,0.2258064516129032,0.2035989552412395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,4.61512051684126,False,False,False,False,False,False,,,4.0,8.0
20618,Inventia,https://www.crunchbase.com/organization/inventia,Italy,45.4641943,9.1896346,2012,1.0,True,True,False,False,True,False,False,False,False,True,True,False,False,True,3,1,2,False,False,False,False,False,0.0,False,0.794966,True,2015-04-10,2015-04-10,Seed,2015,43.0,True,,False,,5.0,6.5,False,,False,,False,,True,False,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,185,1,True,31,6,0.1935483870967742,0.1769307081590782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,-0.7,4.33990170837321,True,False,False,True,True,True,2019-03-07,7.0,4.0,8.0
20585,Octorate,https://www.crunchbase.com/organization/octorate,Italy,41.8933203,12.4829321,2012,1.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,3,1,2,False,True,False,False,False,1.0,True,0.559581,True,2015-10-01,2015-10-01,Seed,2015,28.5,False,False,True,True,2.0,9.0,False,False,True,True,False,False,False,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,False,True,True,False,False,False,False,True,False,True,True,55,1,True,11,4,0.3636363636363636,0.3101549283038395,0.477186331368922,0.507289140164535,0.47718633136892186,0.5373919489601481,0.5373919489601481,0.5373919489601481,0.5373919489601481,0.47718633136892186,0.47718633136892186,0.47718633136892186,0.06289993659066194,0.06289993659066194,0.06289993659066194,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,4.33990170837321,True,False,False,True,True,True,2017-11-09,5.0,9.200000000000005,30.200000000000003
20533,Desmotec,https://www.crunchbase.com/organization/desmotec,Italy,45.5669538,8.086912,2012,1.0,True,False,False,False,False,True,False,True,False,False,True,False,False,False,3,2,3,False,True,False,False,False,1.0,True,0.248463,True,2015-10-27,2018-02-25,Seed,2015,49.0,True,False,True,True,5.0,7.0,False,False,False,False,True,True,True,False,False,False,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.0,True,False,False,True,True,False,False,False,False,False,False,True,True,4,0,False,0,0,0.0,0.0,0.08667546644631148,0.3481640368347731,0.06388340473665706,0.8939332393213506,0.06388340473665706,0.0752794355914843,0.08667546644631154,0.8939332393213506,0.8939332393213506,0.8939332393213506,0.6677245793518936,0.12591627866066704,0.958922838952452,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.7,4.33990170837321,False,False,False,False,False,False,,,0.0,0.0
20515,sailsquare,https://www.crunchbase.com/organization/sailsquare,Italy,45.4641943,9.1896346,2012,2.0,False,True,False,False,False,True,False,False,False,False,False,False,False,True,3,2,2,False,False,False,False,False,0.0,False,4.546016,False,2015-09-30,2018-03-14,Seed,2015,12.5,True,,True,,4.0,0.5,False,,False,,False,,False,False,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,185,1,True,31,7,0.2258064516129032,0.2035989552412395,0.0,0.05961877203256296,0.0,0.11923754406512592,0.0,0.05961877203256296,0.11923754406512592,0.0,0.0,0.0,0.11923754406512592,0.11923754406512592,0.11923754406512592,3.0,3.0,0.196223716971679,1,0,0,0,0,0,0,-0.7,4.33990170837321,False,False,False,False,False,False,,,4.0,8.0
20389,WeSchool,https://www.crunchbase.com/organization/oilproject,Italy,45.4641943,9.1896346,2012,1.0,True,True,False,False,True,True,False,False,False,True,False,False,False,True,3,1,1,False,False,True,False,False,0.0,False,0.55705,True,2015-02-12,2015-02-12,Venture - Series Unknown,2015,15.0,True,,False,,20.0,2.0,False,,False,,False,,False,False,False,,False,,True,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,185,1,True,31,7,0.2258064516129032,0.2035989552412395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,4.33990170837321,False,False,True,False,True,True,,,4.0,8.0
20943,Veespo,https://www.crunchbase.com/organization/veespo,Italy,45.4641943,9.1896346,2012,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,True,1,1,1,False,False,True,False,False,0.0,False,0.0,True,2013-01-01,2013-01-01,Seed,2013,17.0,True,,False,,0.0,2.0,False,,False,,False,,False,False,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,185,1,True,31,7,0.2258064516129032,0.2035989552412395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,4.370712874773608,False,False,False,False,False,False,,,4.0,8.0
20938,Primo Round,https://www.crunchbase.com/organization/primo-round,Italy,45.8066913,12.2063158,2012,2.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,False,False,True,False,False,0.0,False,0.066854,True,2013-08-26,2013-08-26,Seed,2013,63.0,False,,True,,0.0,9.0,False,,False,,False,,False,False,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,8,0,False,1,0,0.0,0.0,0.23760320758166278,0.2376032075816627,0.2376032075816627,0.2376032075816627,0.2376032075816627,0.2376032075816627,0.2376032075816627,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.2364468810362113,1,0,0,0,1,1,0,-0.7,4.370712874773608,False,False,False,False,False,False,,,3.0,26.0
20934,PrivateGriffe,https://www.crunchbase.com/organization/privategriffe,Italy,45.4641943,9.1896346,2012,2.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,2,1,2,False,True,False,False,False,1.0,True,1.618332,False,2014-02-02,2014-02-02,Venture - Series Unknown,2014,16.5,True,False,True,True,3.0,2.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,False,False,False,False,False,False,False,True,True,185,1,True,31,7,0.2258064516129032,0.2035989552412395,0.0,0.25441322235653424,0.0,0.5088264447130685,0.0,0.0,0.0,0.5088264447130685,0.5088264447130685,0.5088264447130685,0.5088264447130685,0.5088264447130685,0.5088264447130685,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,3.977810745966149,False,False,True,False,True,True,,,4.0,8.0
20951,Tykli,https://www.crunchbase.com/organization/tykli,Italy,45.0677551,7.6824892,2012,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,1,False,False,True,False,False,0.0,False,0.0,True,2013-01-01,2013-01-01,Private Equity,2013,78.0,False,,True,,8.0,19.0,False,,False,,True,,False,False,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,True,False,,False,False,False,False,False,False,True,True,38,0,False,7,2,0.2857142857142857,0.251314428280906,0.12591627866066715,0.3718880219174603,0.3718880219174603,0.3718880219174603,0.3718880219174603,0.3718880219174603,0.3718880219174603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.1479785252297826,0,0,0,0,0,1,0,-0.7,4.370712874773608,False,False,True,False,True,True,,,1.0,7.0
20916,Canvace,https://www.crunchbase.com/organization/canvace,Italy,41.8933203,12.4829321,2012,3.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0,1,2,False,True,False,True,False,1.0,True,0.038836,True,2012-01-01,2012-01-01,Pre-Seed,2012,17.5,True,False,True,True,10.5,0.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,False,False,True,True,True,False,False,False,True,False,55,1,True,11,5,0.4545454545454545,0.3746934494414106,0.477186331368922,3.821129061178419,0.0,7.642258122356838,0.0,0.0,0.0,7.642258122356838,7.642258122356838,7.642258122356838,7.642258122356838,7.642258122356838,7.642258122356838,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,4.624972813284271,False,False,False,False,False,False,,,9.200000000000005,30.200000000000003
20915,Seejay,https://www.crunchbase.com/organization/seejay,Italy,37.5023612,15.0873718,2012,2.0,True,False,False,False,False,True,False,False,False,True,True,False,False,False,2,1,2,False,False,False,False,False,0.0,False,0.16365,True,2014-04-30,2014-04-30,Seed,2014,53.0,False,,True,,1.5,7.0,False,,False,,True,,False,False,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,3,0,False,0,0,0.0,0.0,1.0118080857920644,0.8899185198921185,0.7680289539921722,1.0118080857920644,0.7680289539921722,0.8899185198921185,1.0118080857920644,0.0,0.0,0.0,0.24945797158136832,0.24945797158136832,0.24945797158136832,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.7,3.977810745966149,False,False,False,False,False,False,,,0.0,0.0
20911,IndaBox,https://www.crunchbase.com/organization/indabox,Italy,45.0677551,7.6824892,2012,1.0,False,False,False,False,True,True,False,False,False,True,True,False,False,True,1,2,2,True,True,False,False,False,1.0,True,0.558973,True,2013-07-01,2014-06-10,Seed,2013,52.0,True,True,False,False,3.7,7.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,3,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,38,0,False,7,1,0.1428571428571428,0.1335313926245225,0.12591627866066715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,4.370712874773608,True,False,False,True,True,True,2017-02-20,5.0,1.0,7.0
20908,Sparkling18,https://www.crunchbase.com/organization/sparkling18,Italy,45.4641943,9.1896346,2012,1.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,1,1,2,False,False,False,False,False,0.0,False,3.823255,False,2013-05-01,2013-05-01,Seed,2013,2.0,True,,False,,2.0,1.5,True,,False,,False,,False,False,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,185,1,True,31,7,0.2258064516129032,0.2035989552412395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,4.370712874773608,False,False,False,False,False,False,,,4.0,8.0
20906,Tacatì,https://www.crunchbase.com/organization/tacat,Italy,44.8260126,8.2026863,2012,2.0,False,False,False,False,False,True,True,False,False,False,False,False,False,False,1,1,2,False,False,False,False,False,0.0,False,1.319724,False,2013-09-02,2013-09-02,Seed,2013,49.5,False,,True,,6.0,9.0,False,,False,,True,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,False,True,,False,False,False,False,False,False,True,True,37,0,False,0,0,0.0,0.0,0.10500806957463424,0.5346526629302873,0.10500806957463436,0.9642972562859402,0.10500806957463436,0.5346526629302873,0.9642972562859402,0.0,0.0,0.0,0.958922838952452,0.958922838952452,0.958922838952452,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.7,4.370712874773608,False,False,False,False,False,False,,,0.0,0.0
20209,TENSIVE,https://www.crunchbase.com/organization/tensive,Italy,45.4641943,9.1896346,2012,5.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,4,1,2,False,False,False,False,False,0.0,False,0.054625,True,2016-01-08,2016-01-08,Series A,2016,56.0,True,,True,,7.5,151.0,False,,False,,False,,False,False,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,False,True,,False,False,False,False,False,False,True,True,185,1,True,31,7,0.2258064516129032,0.2035989552412395,0.0,0.34874502277265496,0.0,0.6974900455453099,0.0,0.34874502277265496,0.6974900455453099,0.0,0.0,0.0,0.6974900455453099,0.6974900455453099,0.6974900455453099,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,-0.7,4.35799005684564,False,False,True,False,True,True,,,4.0,8.0
20905,Svinando,https://www.crunchbase.com/organization/svinando,Italy,45.0677551,7.6824892,2012,2.0,False,False,False,False,False,True,True,False,False,False,False,False,False,False,2,1,2,False,True,False,False,False,1.0,True,0.136279,True,2014-06-01,2014-06-01,Seed,2014,43.5,True,True,False,False,3.0,6.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,38,0,False,7,1,0.1428571428571428,0.1335313926245225,0.12591627866066715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.7,3.977810745966149,True,False,False,True,True,True,2018-03-29,6.0,1.0,7.0
20901,Pathflow,https://www.crunchbase.com/organization/pathflow,Italy,41.8933203,12.4829321,2012,1.0,True,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,3,False,False,False,False,False,0.0,False,0.140517,True,2013-08-25,2013-08-25,Seed,2013,48.333333333333336,False,,True,,4.0,10.0,False,,False,,True,,False,True,False,,True,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,3,,True,,True,True,,False,False,False,False,False,False,True,True,55,1,True,11,5,0.4545454545454545,0.3746934494414106,0.477186331368922,0.43287295362594846,0.40607467753004095,0.47718633136892186,0.40607467753004095,0.43287295362594846,0.47718633136892186,0.0,0.0,0.0,0.1694075670400235,0.00941470035542199,0.25011815735391424,1.0,3.0,0.1274617638294791,0,0,0,0,0,0,0,-0.7,4.370712874773608,False,False,False,False,False,False,,,9.200000000000005,30.200000000000003
20892,Buru Buru,https://www.crunchbase.com/organization/buru-buru,Italy,43.7697955,11.2556404,2012,3.0,False,False,False,False,False,True,False,False,False,True,True,False,False,False,0,2,4,True,True,False,False,False,1.0,True,1.302629,False,2012-08-01,2014-11-19,Seed,2012,47.4,True,False,True,True,0.2,10.4,False,False,True,True,True,False,False,False,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,5,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,10,0,False,6,2,0.3333333333333333,0.2876820724517809,0.24945797158136823,0.19956637726509469,0.0,0.24945797158136832,0.0,0.16630531438757887,0.24945797158136832,0.24945797158136832,0.24945797158136832,0.24945797158136832,0.09978318863254734,0.0,0.24945797158136832,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,-0.7,4.624972813284271,False,False,False,False,False,False,,,1.200000000000001,10.2
20888,eBoox,https://www.crunchbase.com/organization/eboox,Italy,45.4641943,9.1896346,2012,1.0,True,True,False,False,False,True,True,False,False,False,False,False,True,False,0,3,3,True,True,False,False,False,1.0,True,2.06427,False,2012-12-01,2015-05-06,Seed,2012,27.25,True,True,False,False,1.7,8.8,False,False,True,True,True,False,False,False,False,False,False,False,False,False,4,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,185,1,True,31,7,0.2258064516129032,0.2035989552412395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.3031924594922654,1,0,0,0,0,1,0,-0.7,4.624972813284271,False,False,False,False,False,False,,,4.0,8.0
